variant,dependence_mean,seed,period,grouping,domestic_use,customer_use,resolved,customer_success,first_customer,both_use,d_to_e,firm_equal_resolved
no_objective,0.9,1,early,halves,0.013636363636363669,0.07272727272727275,-0.2272727272727273,-0.025210084033613397,0.04999999999999999,0.08636363636363631,0.022727272727272707,-0.24603174603174605
no_objective,0.9,1,early,tails,-0.05714285714285705,0.08571428571428574,-0.22857142857142848,-0.016666666666666705,0.10476190476190483,0.02857142857142858,-0.01904761904761909,-0.25
no_objective,0.9,1,late,halves,-0.009803921568627527,-0.12745098039215685,0.0784313725490196,0.1166666666666667,-0.25816993464052296,-0.13725490196078427,0.130718954248366,0.07380952380952382
no_objective,0.9,1,late,tails,-0.02777777777777779,-0.25,0.08333333333333331,0.24242424242424243,-0.5555555555555556,-0.2777777777777778,0.3055555555555556,0.11071428571428582
no_objective,0.9,2,early,halves,0.06818181818181823,0.17272727272727273,-0.28181818181818175,-0.2777777777777778,0.15454545454545454,0.2409090909090909,0.018181818181818216,-0.2830687830687832
no_objective,0.9,2,early,tails,0.18333333333333335,0.33333333333333337,-0.39999999999999997,-0.33333333333333337,0.19999999999999996,0.5166666666666666,0.1333333333333333,-0.3888888888888889
no_objective,0.9,2,late,halves,0.16666666666666663,0.023809523809523725,0.0,0.10317460317460309,-0.09523809523809529,0.1904761904761904,0.1904761904761904,-0.0047619047619048005
no_objective,0.9,2,late,tails,0.3285714285714286,-0.12857142857142856,0.17142857142857137,0.1071428571428572,-0.41428571428571426,0.2,0.2857142857142857,0.17142857142857137
no_objective,0.9,3,early,halves,-0.15873015873015872,0.015873015873015817,0.1031746031746032,0.21719457013574658,-0.04761904761904767,-0.1428571428571429,0.0634920634920636,0.14074074074074083
no_objective,0.9,3,early,tails,-0.4305555555555556,0.125,0.18055555555555558,0.3333333333333333,0.1527777777777778,-0.3055555555555556,-0.02777777777777779,0.18333333333333335
no_objective,0.9,3,late,halves,-0.22077922077922074,0.24242424242424254,-0.012987012987012991,-0.04285714285714279,0.20779220779220786,0.021645021645021578,0.03463203463203471,0.019841269841269826
no_objective,0.9,3,late,tails,-0.2142857142857143,0.3571428571428571,0.0,0.03174603174603169,0.3571428571428571,0.1428571428571429,0.0,0.047619047619047616
no_objective,0.9,4,early,halves,-0.03749999999999998,-0.025000000000000022,-0.1875,-0.07936507936507942,-0.19999999999999996,0.0625,0.175,-0.23769841269841285
no_objective,0.9,4,early,tails,0.032467532467532534,-0.18181818181818177,-0.2987012987012987,-0.10317460317460309,-0.4025974025974026,0.032467532467532534,0.2207792207792208,-0.38988095238095255
no_objective,0.9,4,late,halves,-0.15434782608695652,0.08260869565217399,0.5260869565217392,0.46825396825396837,0.07826086956521738,-0.07173913043478264,-0.03913043478260869,0.5165343915343915
no_objective,0.9,4,late,tails,-0.35164835164835184,0.1648351648351648,0.554945054945055,0.6388888888888888,0.2637362637362637,-0.18681318681318693,-0.09890109890109888,0.5446428571428572
no_objective,0.9,5,early,halves,0.016666666666666607,0.10476190476190472,-0.3190476190476191,-0.2269736842105264,0.06190476190476191,0.16904761904761906,0.04285714285714279,-0.38359788359788366
no_objective,0.9,5,early,tails,0.19780219780219788,0.13736263736263754,-0.4065934065934066,-0.4621212121212121,0.049450549450549386,0.3351648351648352,0.0879120879120879,-0.4920634920634921
no_objective,0.9,5,late,halves,0.012499999999999956,-0.025000000000000022,-0.050000000000000044,0.04615384615384621,0.0,-0.012500000000000011,-0.024999999999999994,-0.0444444444444444
no_objective,0.9,5,late,tails,-0.11818181818181828,0.15454545454545454,0.045454545454545525,0.2857142857142857,0.1454545454545455,0.03636363636363643,0.009090909090909108,0.01666666666666672
no_objective,0.9,6,early,halves,0.04784688995215314,-0.11961722488038284,0.18660287081339713,0.1,-0.0574162679425837,-0.0717703349282297,-0.06220095693779912,0.1396825396825397
no_objective,0.9,6,early,tails,0.19444444444444442,-0.05555555555555547,0.3055555555555556,0.175,0.02777777777777779,0.13888888888888895,-0.08333333333333331,0.31666666666666654
no_objective,0.9,6,late,halves,-0.28787878787878796,0.19696969696969702,-0.045454545454545525,0.01315789473684209,0.393939393939394,-0.09090909090909088,-0.19696969696969702,-0.05555555555555558
no_objective,0.9,6,late,tails,-0.3317307692307693,0.043269230769230727,0.03846153846153849,0.18461538461538457,0.3653846153846154,-0.28846153846153844,-0.3221153846153846,0.04999999999999999
no_objective,0.9,7,early,halves,-0.0357142857142857,0.059523809523809534,0.17142857142857137,0.0862745098039216,0.01904761904761909,0.023809523809523836,0.040476190476190416,0.13928571428571435
no_objective,0.9,7,early,tails,-0.01666666666666672,-0.033333333333333326,0.1833333333333333,0.1333333333333333,-0.06666666666666665,-0.050000000000000044,0.03333333333333341,0.14642857142857152
no_objective,0.9,7,late,halves,0.1760869565217391,-0.33478260869565224,0.07826086956521738,-0.2564102564102564,-0.021739130434782594,-0.15869565217391307,-0.2630434782608696,0.0793650793650793
no_objective,0.9,7,late,tails,0.1648351648351648,-0.42307692307692324,0.18681318681318682,-0.19047619047619052,-0.10989010989010994,-0.2582417582417583,-0.3131868131868132,0.16666666666666669
no_objective,0.9,8,early,halves,0.08684210526315783,-0.007894736842105288,0.181578947368421,0.2683823529411765,-0.1210526315789473,0.07894736842105265,0.060526315789473595,0.17129629629629634
no_objective,0.9,8,early,tails,-0.09090909090909094,0.0,0.18181818181818188,0.33333333333333337,0.0,-0.09090909090909088,0.0,0.16666666666666663
no_objective,0.9,8,late,halves,0.032467532467532534,-0.05411255411255411,-0.1255411255411256,-0.1455108359133127,-0.0692640692640693,-0.019480519480519543,-0.03463203463203471,-0.15873015873015878
no_objective,0.9,8,late,tails,0.15000000000000002,-0.1166666666666667,-0.3166666666666667,-0.1965811965811966,-0.2,0.050000000000000044,0.06666666666666671,-0.3174603174603174
no_objective,0.9,9,early,halves,0.26956521739130435,-0.10434782608695659,0.05797101449275366,-0.1875,-0.2985507246376812,0.16521739130434776,0.10724637681159421,0.030423280423280408
no_objective,0.9,9,early,tails,0.3831168831168832,0.058441558441558406,-0.07792207792207789,-0.375,-0.06493506493506496,0.4415584415584416,0.12337662337662329,-0.1071428571428571
no_objective,0.9,9,late,halves,-0.1282894736842105,0.019736842105263164,-0.06907894736842107,-0.1218487394957983,0.319078947368421,-0.10855263157894735,-0.1743421052631579,-0.04629629629629628
no_objective,0.9,9,late,tails,-0.20000000000000007,0.09999999999999998,0.0,-0.0222222222222222,0.39999999999999997,-0.09999999999999998,-0.2,0.04166666666666674
no_objective,0.9,10,early,halves,0.12202380952380953,0.011904761904761862,0.008928571428571397,-0.10416666666666669,0.0714285714285714,0.1339285714285714,-0.05952380952380959,0.016666666666666607
no_objective,0.9,10,early,tails,0.10897435897435892,-0.05769230769230771,0.038461538461538436,-0.1111111111111111,0.038461538461538436,0.051282051282051266,-0.0961538461538462,0.08750000000000002
no_objective,0.9,10,late,halves,-0.2142857142857143,0.15476190476190477,-0.16666666666666669,0.09649122807017549,0.16666666666666663,-0.059523809523809534,-0.011904761904762001,-0.18849206349206354
no_objective,0.9,10,late,tails,-0.03137254901960784,0.04313725490196085,0.04705882352941182,0.09340659340659352,0.07058823529411762,0.0117647058823529,-0.027450980392156876,0.0625
no_objective,0.9,11,early,halves,-0.17500000000000004,0.012499999999999956,0.033333333333333326,0.1410256410256411,0.02083333333333337,-0.16249999999999998,-0.008333333333333304,0.03333333333333338
no_objective,0.9,11,early,tails,-0.18181818181818188,0.09090909090909094,0.09090909090909094,0.09722222222222221,0.0,-0.09090909090909094,0.0909090909090909,0.10000000000000003
no_objective,0.9,11,late,halves,-0.2222222222222222,0.2222222222222222,-0.05555555555555558,0.04524886877828049,0.11111111111111116,0.0,0.1111111111111111,-0.032142857142857195
no_objective,0.9,11,late,tails,-0.35,0.33333333333333337,-0.2,-0.07500000000000001,0.38333333333333336,-0.016666666666666663,-0.04999999999999999,-0.1523809523809524
no_objective,0.9,12,early,halves,-0.1785714285714286,0.20714285714285707,-0.2,0.006535947712418291,0.41428571428571426,0.07857142857142863,-0.2071428571428571,-0.20793650793650797
no_objective,0.9,12,early,tails,-0.2857142857142857,0.1507936507936508,-0.15873015873015872,0.010989010989011005,0.4523809523809524,-0.06349206349206349,-0.3015873015873016,-0.1785714285714286
no_objective,0.9,12,late,halves,0.0368421052631579,-0.11315789473684212,-0.02894736842105272,-0.2100840336134454,0.02631578947368418,-0.07631578947368434,-0.1394736842105264,-0.011904761904761918
no_objective,0.9,12,late,tails,0.19696969696969702,-0.06818181818181823,-0.12878787878787873,-0.3333333333333333,-0.13636363636363635,0.1287878787878789,0.0681818181818182,-0.06547619047619052
no_objective,0.9,13,early,halves,-0.1515151515151516,0.20707070707070707,-0.18181818181818177,-0.21666666666666667,0.21212121212121215,0.05555555555555558,-0.005050505050505,-0.1691798941798942
no_objective,0.9,13,early,tails,-0.2990196078431372,0.18627450980392157,-0.28921568627450983,-0.15454545454545449,0.2549019607843137,-0.11274509803921567,-0.06862745098039219,-0.28710317460317464
no_objective,0.9,13,late,halves,0.04565217391304344,0.06956521739130428,-0.07173913043478264,-0.08750000000000002,0.021739130434782594,0.06521739130434778,0.047826086956521685,-0.07076719576719576
no_objective,0.9,13,late,tails,0.13095238095238093,-0.13095238095238093,-0.07142857142857151,-0.09090909090909088,-0.16666666666666663,0.0,0.0357142857142857,-0.07142857142857151
no_objective,0.9,14,early,halves,0.15294117647058825,-0.0235294117647058,-0.2705882352941176,-0.20238095238095238,-0.10588235294117654,0.1294117647058824,0.08235294117647061,-0.27063492063492073
no_objective,0.9,14,early,tails,0.3434343434343434,-0.1515151515151516,-0.23232323232323226,-0.2222222222222222,-0.19191919191919193,0.191919191919192,0.040404040404040414,-0.2392857142857143
no_objective,0.9,14,late,halves,-0.22023809523809523,0.0892857142857143,0.047619047619047616,0.09956709956709951,0.029761904761904823,-0.13095238095238093,0.05952380952380959,-0.022354497354497294
no_objective,0.9,14,late,tails,-0.14438502673796805,0.21390374331550788,0.1711229946524064,0.1875,0.106951871657754,0.06951871657754016,0.106951871657754,0.1569444444444445
no_objective,0.9,15,early,halves,0.16249999999999998,0.23750000000000004,-0.22499999999999998,-0.22857142857142848,0.1875,0.35,0.1,-0.19087301587301603
no_objective,0.9,15,early,tails,-0.033333333333333326,0.33333333333333337,-0.2833333333333334,-0.175,0.46666666666666673,0.30000000000000004,-0.04999999999999999,-0.22380952380952385
no_objective,0.9,15,late,halves,0.15000000000000002,0.04999999999999993,0.050000000000000044,-0.1360294117647059,0.19999999999999996,0.14999999999999997,-0.09999999999999998,0.07658730158730159
no_objective,0.9,15,late,tails,0.17582417582417587,0.15934065934065933,0.049450549450549386,-0.1461538461538462,0.18681318681318682,0.2582417582417583,0.049450549450549386,0.07916666666666672
no_objective,0.9,16,early,halves,0.014285714285714346,-0.19047619047619047,-0.09999999999999998,0.03333333333333341,-0.04285714285714293,-0.10952380952380958,-0.1476190476190476,-0.06825396825396829
no_objective,0.9,16,early,tails,-0.07777777777777783,-0.07777777777777783,-0.05555555555555558,0.1428571428571429,0.0444444444444444,-0.05555555555555558,-0.1222222222222222,-0.0023809523809524835
no_objective,0.9,16,late,halves,-0.21363636363636362,0.20909090909090922,0.15454545454545449,0.1571428571428572,0.13181818181818172,-0.00454545454545463,0.0318181818181818,0.15357142857142853
no_objective,0.9,16,late,tails,-0.2238095238095238,0.19523809523809532,-0.047619047619047616,-0.027972027972027996,0.18095238095238098,-0.02857142857142858,0.01428571428571418,-0.044642857142857095
no_objective,0.9,17,early,halves,0.11352657004830913,0.24879227053140096,-0.05797101449275366,0.04779411764705879,0.14492753623188404,0.36231884057971014,0.10386473429951698,-0.07182539682539679
no_objective,0.9,17,early,tails,0.28365384615384615,0.11057692307692324,-0.05288461538461542,0.0961538461538462,-0.009615384615384581,0.3942307692307693,0.12019230769230771,-0.06488095238095226
no_objective,0.9,17,late,halves,0.19485294117647056,-0.05147058823529416,0.22058823529411759,0.0,0.09191176470588236,0.13970588235294112,-0.14338235294117652,0.24206349206349206
no_objective,0.9,17,late,tails,0.23076923076923095,0.0,0.23076923076923073,-0.0909090909090909,0.15384615384615385,0.15384615384615385,-0.1538461538461538,0.23809523809523808
no_objective,0.9,18,early,halves,0.30434782608695654,0.08695652173913038,-0.08695652173913038,-0.0888888888888889,-0.04347826086956519,0.391304347826087,0.1304347826086956,-0.04166666666666663
no_objective,0.9,18,early,tails,0.5294117647058822,0.11764705882352933,-0.23529411764705888,-0.3571428571428572,-0.11764705882352944,0.6470588235294117,0.2352941176470588,-0.22916666666666669
no_objective,0.9,18,late,halves,-0.2309523809523809,0.2047619047619048,-0.1642857142857143,-0.1466165413533835,0.12142857142857139,-0.02619047619047621,0.08571428571428569,-0.15476190476190482
no_objective,0.9,18,late,tails,-0.16666666666666674,0.34999999999999987,-0.3,-0.2857142857142857,0.2,0.1833333333333333,0.1666666666666667,-0.2946428571428572
no_objective,0.9,19,early,halves,0.1029411764705882,0.03529411764705892,0.20588235294117652,-0.0288461538461538,0.12058823529411766,0.07941176470588246,-0.0852941176470588,0.246031746031746
no_objective,0.9,19,early,tails,-0.10389610389610393,0.03896103896103886,0.2077922077922078,-0.05555555555555561,0.2597402597402598,-0.06493506493506496,-0.2207792207792208,0.2857142857142857
no_objective,0.9,19,late,halves,0.0,-0.13636363636363646,0.13636363636363646,0.0,0.0,-0.13636363636363635,-0.09090909090909088,0.11772486772486779
no_objective,0.9,19,late,tails,0.04166666666666663,-0.20833333333333337,0.29166666666666663,0.2857142857142858,-0.1458333333333334,-0.16666666666666663,0.0,0.259920634920635
no_perceived,0.1,0,early,halves,0.0071428571428571175,0.01904761904761909,0.030952380952380898,0.1474358974358974,0.026190476190476097,0.026190476190476097,-0.007142857142857201,0.011904761904761807
no_perceived,0.1,0,early,tails,0.13736263736263754,-0.016483516483516425,0.1703296703296704,0.10909090909090911,-0.03296703296703296,0.1208791208791209,0.016483516483516508,0.1636904761904762
no_perceived,0.1,0,late,halves,-0.019565217391304346,0.17173913043478262,0.0652173913043479,-0.013986013986013998,0.18260869565217402,0.15217391304347833,-0.010869565217391297,0.0751322751322751
no_perceived,0.1,0,late,tails,0.06666666666666665,0.0,0.06666666666666665,0.0,0.06666666666666671,0.06666666666666671,-0.06666666666666671,0.10019841269841279
no_perceived,0.1,1,early,halves,0.059090909090909194,-0.018181818181818188,-0.23181818181818187,-0.08095238095238089,-0.03636363636363643,0.040909090909090895,0.018181818181818188,-0.2539682539682539
no_perceived,0.1,1,early,tails,0.009523809523809601,-0.04761904761904767,-0.2333333333333334,-0.1,0.04285714285714293,-0.03809523809523807,-0.09047619047619049,-0.26190476190476186
no_perceived,0.1,1,late,halves,-0.016339869281045694,-0.016339869281045694,0.013071895424836583,0.1666666666666666,-0.029411764705882415,-0.029411764705882415,0.013071895424836583,0.01904761904761912
no_perceived,0.1,1,late,tails,0.11111111111111116,-0.2777777777777778,0.1388888888888889,0.2,-0.47222222222222227,-0.13888888888888895,0.19444444444444442,0.1535714285714286
no_perceived,0.1,2,early,halves,-0.022727272727272707,0.0636363636363636,-0.15000000000000002,0.0,-0.1454545454545454,0.040909090909090895,0.2090909090909091,-0.1613756613756614
no_perceived,0.1,2,early,tails,0.11666666666666659,0.21666666666666667,-0.2833333333333333,-0.02777777777777779,-0.21666666666666667,0.3333333333333333,0.4333333333333334,-0.2777777777777778
no_perceived,0.1,2,late,halves,-0.023809523809523836,0.16666666666666674,-0.09523809523809529,0.1818181818181818,-0.1190476190476191,0.0714285714285714,0.238095238095238,-0.09047619047619065
no_perceived,0.1,2,late,tails,0.0,-0.1428571428571429,-0.02857142857142858,0.2,-0.4285714285714286,-0.1428571428571429,0.2857142857142857,-0.028571428571428692
no_perceived,0.1,3,early,halves,-0.06349206349206349,-0.13492063492063489,0.08730158730158732,0.1474358974358974,-0.2698412698412699,-0.19841269841269848,0.07936507936507942,0.03703703703703709
no_perceived,0.1,3,early,tails,-0.33333333333333337,0.01388888888888884,-0.05555555555555558,0.125,-0.06944444444444442,-0.3194444444444444,-0.02777777777777779,-0.08333333333333331
no_perceived,0.1,3,late,halves,-0.22077922077922074,0.2943722943722944,-0.0562770562770562,-0.0909090909090909,0.30303030303030304,0.0735930735930736,-0.008658008658008615,-0.04365079365079361
no_perceived,0.1,3,late,tails,-0.2142857142857143,0.2857142857142857,-0.1428571428571429,-0.125,0.5,0.0714285714285714,-0.2142857142857142,-0.1190476190476191
no_perceived,0.1,4,early,halves,0.125,0.012499999999999956,-0.09999999999999998,0.0913461538461538,-0.2875,0.19999999999999996,0.3,-0.1464285714285715
no_perceived,0.1,4,early,tails,0.19480519480519487,-0.058441558441558406,-0.1753246753246753,0.125,-0.4415584415584416,0.2272727272727273,0.3831168831168831,-0.2529761904761905
no_perceived,0.1,4,late,halves,-0.09782608695652173,-0.13478260869565217,0.14130434782608697,0.0879120879120879,-0.15869565217391307,-0.10217391304347834,0.023913043478260815,0.1276455026455027
no_perceived,0.1,4,late,tails,-0.2692307692307693,-0.04395604395604402,0.1318681318681319,0.125,0.03846153846153849,-0.1703296703296704,-0.0824175824175824,0.12797619047619052
no_perceived,0.1,5,early,halves,0.059523809523809534,0.30714285714285705,-0.261904761904762,-0.07070707070707069,0.17142857142857137,0.3642857142857143,0.1357142857142857,-0.3134920634920635
no_perceived,0.1,5,early,tails,0.13186813186813184,0.42307692307692324,-0.1978021978021978,-0.05952380952380949,0.2582417582417583,0.4835164835164836,0.16483516483516492,-0.26190476190476186
no_perceived,0.1,5,late,halves,0.07499999999999996,-0.050000000000000044,-0.16249999999999998,0.1931818181818182,0.012500000000000011,0.03749999999999998,-0.125,-0.2018518518518519
no_perceived,0.1,5,late,tails,-0.018181818181818188,0.045454545454545525,-0.23636363636363633,0.4,0.12727272727272732,0.03636363636363643,-0.08181818181818179,-0.275
no_perceived,0.1,6,early,halves,0.009569377990430561,-0.23923444976076558,0.0813397129186603,0.0,-0.2679425837320574,-0.12440191387559812,0.028708133971291794,0.028571428571428498
no_perceived,0.1,6,early,tails,0.16666666666666674,-0.19444444444444442,0.1388888888888889,0.0,-0.22222222222222227,0.05555555555555558,0.02777777777777779,0.15
no_perceived,0.1,6,late,halves,-0.2525252525252525,0.18181818181818177,-0.07070707070707072,-0.04444444444444451,0.4242424242424243,-0.025252525252525304,-0.24242424242424243,-0.12222222222222218
no_perceived,0.1,6,late,tails,-0.34615384615384615,0.009615384615384581,0.004807692307692291,-0.024999999999999994,0.3942307692307693,-0.2740384615384615,-0.3846153846153846,-0.04999999999999999
no_perceived,0.1,7,early,halves,0.05714285714285705,0.021428571428571352,0.1333333333333333,0.0833333333333333,-0.06904761904761914,0.02857142857142847,0.0904761904761904,0.08373015873015868
no_perceived,0.1,7,early,tails,0.033333333333333326,-0.033333333333333326,0.08333333333333331,0.1428571428571428,-0.15000000000000008,0.0,0.11666666666666671,0.021428571428571408
no_perceived,0.1,7,late,halves,0.11956521739130432,-0.3282608695652174,0.2717391304347826,-0.0931372549019608,-0.04565217391304349,-0.21521739130434792,-0.282608695652174,0.2751322751322752
no_perceived,0.1,7,late,tails,0.08791208791208782,-0.42307692307692324,0.4175824175824176,0.05952380952380949,-0.24725274725274732,-0.2637362637362638,-0.1758241758241758,0.40476190476190477
no_perceived,0.1,8,early,halves,0.1473684210526316,-0.06578947368421051,0.01842105263157895,0.1641025641025641,-0.2815789473684211,0.08157894736842097,0.2157894736842105,-0.015740740740740666
no_perceived,0.1,8,early,tails,0.18181818181818188,-0.18181818181818188,-0.09090909090909088,0.0416666666666666,-0.27272727272727276,0.0,0.0909090909090909,-0.09999999999999998
no_perceived,0.1,8,late,halves,0.08441558441558439,-0.15800865800865793,-0.132034632034632,-0.0666666666666666,0.015151515151515138,-0.11904761904761912,-0.12770562770562777,-0.13174603174603172
no_perceived,0.1,8,late,tails,-0.033333333333333326,-0.38333333333333336,-0.05,0.0,-0.016666666666666607,-0.41666666666666663,-0.30000000000000004,-0.03888888888888889
no_perceived,0.1,9,early,halves,0.11304347826086958,-0.1681159420289855,0.2347826086956521,0.0,-0.22898550724637684,-0.12173913043478257,-0.06956521739130442,0.208994708994709
no_perceived,0.1,9,early,tails,0.11038961038961037,-0.06493506493506496,0.08441558441558439,0.0,-0.18831168831168832,-0.045454545454545414,0.051948051948051896,0.0357142857142857
no_perceived,0.1,9,late,halves,-0.20065789473684215,-0.06578947368421051,-0.06907894736842107,-0.1730769230769231,0.1611842105263157,-0.2138157894736843,-0.2171052631578948,-0.01851851851851838
no_perceived,0.1,9,late,tails,-0.30000000000000004,0.10000000000000009,-0.10000000000000003,-0.017857142857142794,0.3,-0.09999999999999998,-0.2,0.0
no_perceived,0.1,10,early,halves,0.15476190476190477,-0.1488095238095239,0.05357142857142849,-0.1,0.005952380952380876,0.005952380952380876,-0.1547619047619048,0.033333333333333326
no_perceived,0.1,10,early,tails,0.17948717948717952,-0.13461538461538458,0.1282051282051282,-0.09722222222222221,-0.03846153846153849,0.04487179487179482,-0.0961538461538462,0.11249999999999999
no_perceived,0.1,10,late,halves,-0.125,0.2678571428571429,-0.2321428571428572,0.0407239819004525,0.20238095238095238,0.10119047619047611,0.06547619047619041,-0.2705026455026455
no_perceived,0.1,10,late,tails,-0.03137254901960784,0.15294117647058825,-0.03529411764705878,0.0757575757575757,0.0039215686274509665,0.06274509803921574,0.14901960784313723,-0.048611111111111105
no_perceived,0.1,11,early,halves,-0.054166666666666696,-0.04583333333333328,-0.09166666666666667,0.0909090909090909,-0.09583333333333333,-0.10416666666666663,0.04999999999999999,-0.06666666666666671
no_perceived,0.1,11,early,tails,0.0,0.0,-0.09090909090909088,0.0,-0.09090909090909094,0.0,0.0909090909090909,-0.04999999999999999
no_perceived,0.1,11,late,halves,-0.11111111111111116,-0.05555555555555547,0.11111111111111119,0.2727272727272727,0.0,-0.11111111111111116,-0.1111111111111111,0.19047619047619052
no_perceived,0.1,11,late,tails,-0.13333333333333341,0.11666666666666659,0.25,0.4285714285714285,0.1333333333333334,0.0,-0.1166666666666667,0.2857142857142858
no_perceived,0.1,12,early,halves,-0.1785714285714286,0.25,-0.1285714285714285,0.1333333333333333,0.3642857142857143,0.12142857142857155,-0.11428571428571419,-0.16031746031746036
no_perceived,0.1,12,early,tails,-0.2857142857142857,0.23015873015873012,-0.047619047619047616,0.1818181818181818,0.380952380952381,0.015873015873015817,-0.1507936507936508,-0.1071428571428571
no_perceived,0.1,12,late,halves,-0.16315789473684217,-0.1789473684210527,0.32631578947368417,0.16666666666666669,0.1710526315789473,-0.3421052631578948,-0.35,0.35185185185185197
no_perceived,0.1,12,late,tails,-0.06818181818181823,-0.40151515151515155,0.31060606060606066,0.2888888888888889,-0.03787878787878779,-0.4696969696969697,-0.3636363636363636,0.36904761904761907
no_perceived,0.1,13,early,halves,-0.23232323232323238,0.12121212121212122,-0.02020202020202022,0.25,0.08080808080808083,-0.05555555555555558,0.040404040404040414,-0.006613756613756683
no_perceived,0.1,13,early,tails,-0.27450980392156854,0.2549019607843137,-0.0784313725490196,0.25,0.1225490196078432,0.06372549019607848,0.13235294117647062,-0.059920634920634985
no_perceived,0.1,13,late,halves,-0.11739130434782608,-0.047826086956521685,-0.04565217391304349,-0.2238095238095238,0.10434782608695647,-0.16521739130434787,-0.15217391304347833,-0.02116402116402122
no_perceived,0.1,13,late,tails,-0.11904761904761907,-0.1071428571428571,0.02380952380952378,-0.1111111111111111,0.09523809523809518,-0.22619047619047628,-0.2023809523809525,0.044642857142857095
no_perceived,0.1,14,early,halves,0.03529411764705892,-0.16470588235294115,-0.20392156862745098,-0.042735042735042694,-0.11372549019607847,-0.12941176470588234,0.007843137254901898,-0.19523809523809527
no_perceived,0.1,14,early,tails,0.2525252525252525,-0.2828282828282829,-0.030303030303030276,-0.125,-0.30303030303030304,-0.030303030303030276,0.020202020202020207,-0.042857142857142816
no_perceived,0.1,14,late,halves,-0.13690476190476197,0.023809523809523725,-0.06547619047619041,0.125,-0.1369047619047618,-0.0714285714285714,0.1607142857142858,-0.13664021164021162
no_perceived,0.1,14,late,tails,-0.14438502673796805,0.03743315508021383,0.0802139037433155,0.1538461538461538,-0.10160427807486627,-0.048128342245989275,0.13903743315508021,0.056944444444444464
no_perceived,0.1,15,early,halves,0.125,0.08750000000000002,-0.2,-0.24242424242424243,0.21250000000000002,0.16249999999999998,-0.07500000000000001,-0.16507936507936521
no_perceived,0.1,15,early,tails,-0.016666666666666607,0.21666666666666667,-0.21666666666666667,-0.017857142857142794,0.36666666666666664,0.19999999999999996,-0.15,-0.1642857142857142
no_perceived,0.1,15,late,halves,0.09999999999999998,-0.050000000000000044,0.09999999999999998,-0.1474358974358974,0.04999999999999999,-0.04999999999999999,-0.04999999999999999,0.12738095238095248
no_perceived,0.1,15,late,tails,0.17032967032967028,-0.04395604395604402,0.12087912087912078,-0.25,0.049450549450549386,-0.027472527472527486,-0.016483516483516508,0.1791666666666667
no_perceived,0.1,16,early,halves,-0.06190476190476191,-0.10952380952380958,-0.033333333333333326,-0.09722222222222221,0.18095238095238098,-0.10476190476190472,-0.2857142857142857,-0.020634920634920617
no_perceived,0.1,16,early,tails,-0.0888888888888888,0.05555555555555558,0.0444444444444444,-0.04999999999999999,0.3888888888888889,0.06666666666666671,-0.2222222222222222,0.06904761904761902
no_perceived,0.1,16,late,halves,0.06818181818181823,0.12727272727272732,0.16818181818181818,0.0416666666666667,-0.08181818181818185,0.09090909090909094,0.16363636363636358,0.1595238095238095
no_perceived,0.1,16,late,tails,-0.1523809523809524,0.04761904761904767,0.1523809523809524,0.0,-0.04285714285714293,-0.033333333333333326,0.01904761904761909,0.1517857142857143
no_perceived,0.1,17,early,halves,0.1376811594202899,0.07004830917874394,-0.08212560386473428,-0.0666666666666666,-0.04589371980676321,0.1642512077294686,0.11594202898550732,-0.10992063492063492
no_perceived,0.1,17,early,tails,0.29807692307692324,-0.13461538461538458,-0.06730769230769229,-0.0833333333333333,-0.3317307692307693,0.10096153846153844,0.19711538461538458,-0.0934523809523809
no_perceived,0.1,17,late,halves,0.19485294117647056,0.022058823529411797,0.22426470588235292,-0.018181818181818216,-0.018382352941176516,0.15073529411764708,0.044117647058823484,0.2063492063492064
no_perceived,0.1,17,late,tails,0.15384615384615397,0.0,0.3076923076923077,0.0,-0.07692307692307701,0.07692307692307693,0.07692307692307701,0.3095238095238096
no_perceived,0.1,18,early,halves,0.21739130434782605,0.08695652173913038,0.0,-0.0666666666666666,-0.08695652173913038,0.2173913043478261,0.1304347826086956,0.0
no_perceived,0.1,18,early,tails,0.23529411764705876,0.17647058823529405,0.0,0.0,0.0,0.2941176470588236,0.1764705882352941,0.0
no_perceived,0.1,18,late,halves,-0.13571428571428568,0.2571428571428571,-0.05952380952380959,0.0833333333333333,0.1285714285714285,0.12142857142857139,0.1285714285714285,-0.07738095238095238
no_perceived,0.1,18,late,tails,-0.10000000000000009,0.21666666666666667,-0.1333333333333333,0.023809523809523808,0.15000000000000002,0.11666666666666664,0.06666666666666671,-0.13690476190476192
no_perceived,0.1,19,early,halves,0.20294117647058818,-0.055882352941176494,0.15588235294117653,-0.006410256410256401,-0.1029411764705882,0.13823529411764712,-0.002941176470588225,0.1825396825396826
no_perceived,0.1,19,early,tails,0.03896103896103886,-0.17532467532467533,0.2987012987012987,0.0,0.012987012987012991,-0.06493506493506496,-0.18831168831168832,0.3571428571428572
no_perceived,0.1,19,late,halves,-0.13636363636363635,-0.13636363636363635,0.045454545454545414,0.0909090909090909,0.18181818181818182,-0.27272727272727276,-0.2727272727272728,0.06626984126984131
no_perceived,0.1,19,late,tails,-0.08333333333333337,-0.16666666666666663,0.16666666666666669,0.1428571428571428,0.1875,-0.25,-0.2916666666666667,0.199404761904762
