time,firm,pressure,prevention,suppression,dependence
158,3,0.0,0.266457049404422,0.21316563952353762,0.40760183202748823
158,4,0.0,0.0,0.0,0.4162920712285151
158,5,0.0,1.7040625228401312e-07,1.363250018272105e-07,0.506188904761806
159,0,0.0,0.0,0.0,0.47042565019858995
159,1,0.0,3.850099154795335e-06,3.080079323836268e-06,0.5994915417836008
159,2,0.0,2.4616556163160233e-08,1.969324493052819e-08,0.6
159,3,0.0,0.21316563952353762,0.1705325116188301,0.40760183202748823
159,4,0.0,0.0,0.0,0.4162920712285151
159,5,0.0,1.363250018272105e-07,1.090600014617684e-07,0.506188904761806
160,0,0.0,0.0,0.0,0.47042565019858995
160,1,0.0,3.080079323836268e-06,2.4640634590690145e-06,0.5994915417836008
160,2,0.0,1.969324493052819e-08,1.5754595944422553e-08,0.6
160,3,0.0,0.1705325116188301,0.13642600929506407,0.40760183202748823
160,4,0.0,0.0,0.0,0.4162920712285151
160,5,0.0,1.090600014617684e-07,8.724800116941473e-08,0.506188904761806
161,0,0.0,0.0,0.0,0.47042565019858995
161,1,0.0,2.4640634590690145e-06,1.9712507672552118e-06,0.5994915417836008
161,2,0.0,1.5754595944422553e-08,1.2603676755538044e-08,0.6
161,3,0.0,0.13642600929506407,0.10914080743605126,0.40760183202748823
161,4,0.0,0.0,0.0,0.4162920712285151
161,5,0.0,8.724800116941473e-08,6.979840093553179e-08,0.506188904761806
162,0,0.0,0.0,0.0,0.47042565019858995
162,1,0.0,1.9712507672552118e-06,1.5770006138041696e-06,0.5994915417836008
162,2,0.0,1.2603676755538044e-08,1.0082941404430435e-08,0.6
162,3,0.0,0.10914080743605126,0.08731264594884101,0.40760183202748823
162,4,0.0,0.0,0.0,0.4162920712285151
162,5,0.0,6.979840093553179e-08,5.583872074842544e-08,0.506188904761806
163,0,0.0,0.0,0.0,0.47042565019858995
163,1,0.0,1.5770006138041696e-06,1.2616004910433358e-06,0.5994915417836008
163,2,0.0,1.0082941404430435e-08,8.066353123544349e-09,0.6
163,3,0.0,0.08731264594884101,0.06985011675907281,0.40760183202748823
163,4,0.0,0.0,0.0,0.4162920712285151
163,5,0.0,5.583872074842544e-08,4.4670976598740355e-08,0.506188904761806
