time,case_id,employee,selected,material_known,social_d,social_e,pending_d,pending_e,recent_d,recent_e,success_d,success_e,failure_d,failure_e,p_d,p_e,cost_d,cost_e,utilities
14,20:9,20,no_addition,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5264950221095083,0.7926383028244748,0.15126403642668912,0.23575633653613837,wait:0.000000
15,2:7,2,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.34477371546474556,0.4683103840868439,0.2631195786566093,0.18530955760014894,wait:0.321465
15,4:6,4,no_addition,True,0.2857142857142857,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,1.0,0.4734939162452191,0.7590752050086755,0.08783488684934737,0.3081183566110844,wait:0.000000
15,5:0,5,no_addition,True,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,1.0,1.0,0.38801960845978994,0.5471833131463172,0.2533671189451722,0.40927658994266675,wait:0.000000
15,6:11,6,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5182482166580861,0.4175754694948071,0.2302959631869195,0.29481544895101186,wait:0.483211
15,7:0,7,no_addition,True,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,1.0,1.0,0.3931686309486706,0.506566687559233,0.2549894534616678,0.14103160139177148,wait:0.000000
15,8:15,8,e,False,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.31642146859727077,0.38844852934421836,0.24208041386735302,0.2610303882394388,wait:0.000000;d:0.042802;e:0.088699;d+e:0.011869
15,20:9,20,no_addition,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5264950221095083,0.7926383028244748,0.15126403642668912,0.23575633653613837,wait:0.000000
16,2:7,2,no_addition,False,0.0,0.1,0.0,0.1,0.0,0.1,1.0,0.0,0.0,0.0,0.34477371546474556,0.4683103840868439,0.2631195786566093,0.18160336644814595,wait:0.332915
16,4:6,4,no_addition,True,0.2857142857142857,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,1.0,0.4734939162452191,0.7590752050086755,0.08783488684934737,0.3081183566110844,wait:0.000000
16,5:0,5,no_addition,True,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.4311328982886555,0.5879814590514636,0.2533671189451722,0.40927658994266675,wait:0.000000
16,6:11,6,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5182482166580861,0.4175754694948071,0.2302959631869195,0.29481544895101186,wait:0.500423
16,7:0,7,no_addition,True,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,1.0,0.4368540343874118,0.506566687559233,0.2549894534616678,0.14103160139177148,wait:0.000000
16,12:13,12,d,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4943845548087124,0.5969068951668594,0.2683710134305787,0.21841271796935496,wait:0.000000;d:0.156736
16,20:9,20,no_addition,True,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.5264950221095083,0.7926383028244748,0.15126403642668912,0.22789779198493376,wait:0.000000
17,2:7,2,no_addition,True,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.27197079496082843,0.6483103840868438,0.2631195786566093,0.18160336644814595,wait:0.262616
17,4:6,4,no_addition,True,0.2857142857142857,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.4734939162452191,0.8234168944540841,0.08783488684934737,0.3081183566110844,wait:0.000000
17,5:0,5,no_addition,True,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.4311328982886555,0.5879814590514636,0.2533671189451722,0.40927658994266675,wait:0.000000
17,6:11,6,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5182482166580861,0.4175754694948071,0.2302959631869195,0.29481544895101186,wait:0.500423
17,7:0,7,no_addition,True,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.4368540343874118,0.506566687559233,0.2461967136871275,0.14589476006045327,wait:0.000000
17,10:17,10,d,False,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3747509926299423,0.32494758391717055,0.2103932257427187,0.3757287643844844,wait:0.000000;d:0.127004;e:-0.083170;d+e:-0.074875
17,12:13,12,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4943845548087124,0.5969068951668594,0.2683710134305787,0.21841271796935496,wait:0.460961
17,20:9,20,no_addition,True,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.5264950221095083,0.7926383028244748,0.15126403642668912,0.22789779198493376,wait:0.000000
